Time,Channel A
142.95400679,3.40891743
142.95600679,2.49946594
142.95800679,3.40891743
142.96000679,2.95419168
142.96200679,2.95419168
142.96400679,2.49946594
142.96600679,2.04473996
142.96800679,2.95419168
142.97000679,2.49946594
142.97200679,2.95419168
142.97400679,2.49946594
142.97600679,2.95419168
142.97800679,2.49946594
142.98000679,2.95419168
142.98200679,2.49946594
142.98400679,2.95419168
142.98600679,2.95419168
142.98800679,2.95419168
142.99000679,2.49946594
142.99200679,2.49946594
142.99400679,2.95419168
142.99600679,2.49946594
142.99800679,2.95419168
143.00000679,2.04473996
143.00200679,3.40891743
143.00400679,2.49946594
143.00600679,3.40891743
143.00800679,2.95419168
143.01000679,2.95419168
143.01200679,2.95419168
143.01400679,2.49946594
143.01600679,2.95419168
143.01800679,2.04473996
143.02000679,2.95419168
143.02200679,2.95419168
143.02400679,3.40891743
143.02600679,2.95419168
143.02800679,2.95419168
143.03000679,2.95419168
143.03200679,2.49946594
143.03400679,2.95419168
143.03600679,2.95419168
143.03800679,3.40891743
143.04000679,2.49946594
143.04200679,3.40891743
143.04400679,2.49946594
143.04600679,2.95419168
143.04800679,2.95419168
143.05000679,2.95419168
143.05200679,2.95419168
143.05400679,2.95419168
143.05600679,2.95419168
143.05800679,2.95419168
143.06000679,2.95419168
143.06200680,2.95419168
143.06400680,2.95419168
143.06600680,2.49946594
143.06800680,2.95419168
143.07000680,2.49946594
143.07200680,2.04473996
143.07400680,2.95419168
143.07600680,2.49946594
143.07800680,2.95419168
143.08000680,2.95419168
143.08200680,2.95419168
143.08400680,2.49946594
143.08600680,3.40891743
143.08800680,2.95419168
143.09000680,2.95419168
143.09200680,2.95419168
143.09400680,2.95419168
143.09600680,2.95419168
143.09800680,2.49946594
143.10000680,3.40891743
143.10200680,2.49946594
143.10400680,2.95419168
143.10600680,2.95419168
143.10800680,2.95419168
143.11000680,2.95419168
143.11200680,2.95419168
143.11400680,2.95419168
143.11600680,2.49946594
143.11800680,2.95419168
143.12000680,2.49946594
143.12200680,2.95419168
143.12400680,2.95419168
143.12600680,2.49946594
143.12800680,2.95419168
143.13000680,2.95419168
143.13200680,2.95419168
143.13400680,2.49946594
143.13600680,2.95419168
143.13800680,2.95419168
143.14000680,2.95419168
143.14200680,2.95419168
143.14400680,2.95419168
143.14600680,2.95419168
143.14800680,2.95419168
143.15000680,2.49946594
143.15200680,2.49946594
143.15400680,2.95419168
143.15600680,2.95419168
143.15800680,2.95419168
143.16000680,2.49946594
143.16200680,2.95419168
143.16400680,2.49946594
143.16600680,2.95419168
143.16800680,1.58848834
143.17000680,3.40891743
143.17200680,2.49946594
143.17400680,2.95419168
143.17600680,2.04473996
143.17800680,2.95419168
143.18000680,2.95419168
143.18200680,2.49946594
143.18400680,2.49946594
143.18600680,2.49946594
143.18800680,3.40891743
143.19000680,2.49946594
143.19200680,3.40891743
143.19400680,2.04473996
143.19600680,3.40891743
143.19800680,2.49946594
143.20000680,2.49946594
143.20200680,2.04473996
143.20400680,2.95419168
143.20600680,2.95419168
143.20800680,2.49946594
143.21000680,3.40891743
143.21200680,2.49946594
143.21400680,3.40891743
143.21600680,2.04473996
143.21800680,3.40891743
143.22000680,2.49946594
143.22200680,2.95419168
143.22400680,2.95419168
143.22600680,3.40891743
143.22800680,2.95419168
143.23000680,2.49946594
143.23200680,2.49946594
143.23400680,2.95419168
143.23600680,3.40891743
143.23800680,2.95419168
143.24000680,2.95419168
143.24200680,2.04473996
143.24400680,3.40891743
143.24600680,2.95419168
143.24800680,2.95419168
143.25000680,2.95419168
143.25200680,2.49946594
143.25400680,2.95419168
143.25600680,2.95419168
143.25800680,2.95419168
143.26000680,2.49946594
143.26200680,2.95419168
143.26400680,2.49946594
143.26600680,3.40891743
143.26800680,2.49946594
143.27000680,3.40891743
143.27200681,2.95419168
143.27400681,2.49946594
143.27600681,2.95419168
143.27800681,2.49946594
143.28000681,2.04473996
143.28200681,2.49946594
143.28400681,2.49946594
143.28600681,2.49946594
143.28800681,2.04473996
143.29000681,2.04473996
143.29200681,2.95419168
143.29400681,2.95419168
143.29600681,2.04473996
143.29800681,2.95419168
143.30000681,2.04473996
143.30200681,3.40891743
143.30400681,2.49946594
143.30600681,2.95419168
143.30800681,2.04473996
143.31000681,2.49946594
143.31200681,2.49946594
143.31400681,2.95419168
143.31600681,2.95419168
143.31800681,2.95419168
143.32000681,2.95419168
143.32200681,2.04473996
143.32400681,2.95419168
143.32600681,2.49946594
143.32800681,2.95419168
143.33000681,2.95419168
143.33200681,3.40891743
143.33400681,2.04473996
143.33600681,3.40891743
143.33800681,2.95419168
143.34000681,3.40891743
143.34200681,2.49946594
143.34400681,2.95419168
143.34600681,2.49946594
143.34800681,2.49946594
143.35000681,2.95419168
143.35200681,2.49946594
143.35400681,3.40891743
143.35600681,2.49946594
143.35800681,3.40891743
143.36000681,2.49946594
143.36200681,2.49946594
143.36400681,2.95419168
143.36600681,2.95419168
143.36800681,2.95419168
143.37000681,2.95419168
143.37200681,2.04473996
143.37400681,2.49946594
143.37600681,2.95419168
143.37800681,2.04473996
143.38000681,2.95419168
143.38200681,2.49946594
143.38400681,2.95419168
143.38600681,2.95419168
143.38800681,2.95419168
143.39000681,2.49946594
143.39200681,3.40891743
143.39400681,2.04473996
143.39600681,2.95419168
143.39800681,2.95419168
143.40000681,2.95419168
143.40200681,2.95419168
143.40400681,2.49946594
143.40600681,3.40891743
143.40800681,2.04473996
143.41000681,2.95419168
143.41200681,2.95419168
143.41400681,2.49946594
143.41600681,2.95419168
143.41800681,2.49946594
143.42000681,2.95419168
143.42200681,2.95419168
143.42400681,3.40891743
143.42600681,2.49946594
143.42800681,3.40891743
143.43000681,2.49946594
143.43200681,2.49946594
143.43400681,2.95419168
143.43600681,2.04473996
143.43800681,2.95419168
143.44000681,2.04473996
143.44200681,2.95419168
143.44400681,2.04473996
143.44600681,2.95419168
143.44800681,2.04473996
143.45000681,2.95419168
143.45200681,2.95419168
143.45400681,2.04473996
143.45600681,2.95419168
143.45800681,2.95419168
143.46000681,3.40891743
143.46200681,3.40891743
143.46400681,2.95419168
143.46600681,3.40891743
143.46800681,2.95419168
143.47000681,3.86364317
143.47200681,2.95419168
143.47400681,3.40891743
143.47600681,2.95419168
143.47800681,3.40891743
143.48000681,3.86364317
143.48200682,2.95419168
143.48400682,3.40891743
143.48600682,3.40891743
143.48800682,3.40891743
143.49000682,2.95419168
143.49200682,2.95419168
143.49400682,2.95419168
143.49600682,2.04473996
143.49800682,2.95419168
143.50000682,2.95419168
143.50200682,2.04473996
143.50400682,2.04473996
143.50600682,2.04473996
143.50800682,2.04473996
143.51000682,1.58848834
143.51200682,2.49946594
143.51400682,2.04473996
143.51600682,2.04473996
143.51800682,2.04473996
143.52000682,1.58848834
143.52200682,2.04473996
143.52400682,1.58848834
143.52600682,3.40891743
143.52800682,2.49946594
143.53000682,2.95419168
143.53200682,2.04473996
143.53400682,2.04473996
143.53600682,2.49946594
143.53800682,2.95419168
143.54000682,3.40891743
143.54200682,2.04473996
143.54400682,2.95419168
143.54600682,3.86364317
143.54800682,2.49946594
143.55000682,3.40891743
143.55200682,4.77462101
143.55400682,3.86364317
143.55600682,2.95419168
143.55800682,2.95419168
143.56000682,3.40891743
143.56200682,4.77462101
143.56400682,5.23087263
143.56600682,3.86364317
143.56800682,4.31989479
143.57000682,3.86364317
143.57200682,3.86364317
143.57400682,4.31989479
143.57600682,3.86364317
143.57800682,5.23087263
143.58000682,4.31989479
143.58200682,4.77462101
143.58400682,3.86364317
143.58600682,4.31989479
143.58800682,3.86364317
143.59000682,3.86364317
143.59200682,4.31989479
143.59400682,3.86364317
143.59600682,4.31989479
143.59800682,2.95419168
143.60000682,3.86364317
143.60200682,3.40891743
143.60400682,2.49946594
143.60600682,3.40891743
143.60800682,2.95419168
143.61000682,3.40891743
143.61200682,2.04473996
143.61400682,3.40891743
143.61600682,2.95419168
143.61800682,2.95419168
143.62000682,2.95419168
143.62200682,2.95419168
143.62400682,2.95419168
143.62600682,2.04473996
143.62800682,2.95419168
143.63000682,2.04473996
143.63200682,3.40891743
143.63400682,2.04473996
143.63600682,2.49946594
143.63800682,2.49946594
143.64000682,2.95419168
143.64200682,2.95419168
143.64400682,2.49946594
143.64600682,2.49946594
143.64800682,1.13376260
143.65000682,2.49946594
143.65200682,1.58848834
143.65400682,2.04473996
143.65600682,2.04473996
143.65800682,1.58848834
143.66000682,1.58848834
143.66200682,2.95419168
143.66400682,1.58848834
143.66600682,2.04473996
143.66800682,2.49946594
143.67000682,2.04473996
143.67200682,2.95419168
143.67400682,2.04473996
143.67600682,2.04473996
143.67800682,2.04473996
143.68000682,2.04473996
143.68200682,2.49946594
143.68400682,2.04473996
143.68600682,1.58848834
143.68800682,2.49946594
143.69000682,2.49946594
143.69200683,2.04473996
143.69400683,2.95419168
143.69600683,2.04473996
143.69800683,2.95419168
143.70000683,1.58848834
143.70200683,2.04473996
143.70400683,2.04473996
143.70600683,2.95419168
143.70800683,2.04473996
143.71000683,2.95419168
143.71200683,2.04473996
143.71400683,2.04473996
143.71600683,2.95419168
143.71800683,2.04473996
143.72000683,2.95419168
143.72200683,2.04473996
143.72400683,2.95419168
143.72600683,2.04473996
143.72800683,2.04473996
143.73000683,2.04473996
143.73200683,2.95419168
143.73400683,1.58848834
143.73600683,2.95419168
143.73800683,2.49946594
143.74000683,2.95419168
143.74200683,2.95419168
143.74400683,2.49946594
143.74600683,2.95419168
143.74800683,2.04473996
143.75000683,2.95419168
143.75200683,1.58848834
143.75400683,2.95419168
143.75600683,2.49946594
143.75800683,2.95419168
143.76000683,2.49946594
143.76200683,2.95419168
143.76400683,2.49946594
143.76600683,2.49946594
143.76800683,3.40891743
143.77000683,2.49946594
143.77200683,2.95419168
143.77400683,2.04473996
143.77600683,2.49946594
143.77800683,2.95419168
143.78000683,2.49946594
143.78200683,3.40891743
143.78400683,2.49946594
143.78600683,2.95419168
143.78800683,2.95419168
143.79000683,2.95419168
143.79200683,2.95419168
143.79400683,2.49946594
143.79600683,2.95419168
143.79800683,2.49946594
143.80000683,2.95419168
143.80200683,2.04473996
143.80400683,2.95419168
143.80600683,2.95419168
143.80800683,3.40891743
143.81000683,2.95419168
143.81200683,2.95419168
143.81400683,2.49946594
143.81600683,2.49946594
143.81800683,2.49946594
143.82000683,2.04473996
143.82200683,2.95419168
143.82400683,2.95419168
143.82600683,3.40891743
143.82800683,2.49946594
143.83000683,3.40891743
143.83200683,2.49946594
143.83400683,2.95419168
143.83600683,2.49946594
143.83800683,2.49946594
143.84000683,2.49946594
143.84200683,2.04473996
143.84400683,3.40891743
143.84600683,2.95419168
143.84800683,2.95419168
143.85000683,2.49946594
143.85200683,2.04473996
143.85400683,2.95419168
143.85600683,2.49946594
143.85800683,2.95419168
143.86000683,2.49946594
143.86200683,2.95419168
143.86400683,2.49946594
143.86600683,2.95419168
143.86800683,2.49946594
143.87000683,2.49946594
143.87200683,2.95419168
143.87400683,2.49946594
143.87600683,3.40891743
143.87800683,2.49946594
143.88000683,2.95419168
143.88200683,2.49946594
143.88400683,2.95419168
143.88600683,2.95419168
143.88800683,2.95419168
143.89000683,2.95419168
143.89200683,2.95419168
143.89400683,3.86364317
143.89600683,2.95419168
143.89800683,3.40891743
143.90000683,2.95419168
143.90200683,2.95419168
143.90400684,2.95419168
143.90600684,2.95419168
143.90800684,3.40891743
143.91000684,2.49946594
143.91200684,2.95419168
143.91400684,2.49946594
143.91600684,3.40891743
143.91800684,2.95419168
143.92000684,3.40891743
143.92200684,2.95419168
143.92400684,3.40891743
143.92600684,3.40891743
143.92800684,2.95419168
143.93000684,3.40891743
143.93200684,2.95419168
143.93400684,3.40891743
143.93600684,2.49946594
143.93800684,2.95419168
143.94000684,2.49946594
143.94200684,2.49946594
143.94400684,2.95419168
143.94600684,2.49946594
143.94800684,3.86364317
143.95000684,2.95419168
143.95200684,3.40891743
143.95400684,2.49946594
143.95600684,2.95419168
143.95800684,2.95419168
143.96000684,2.49946594
143.96200684,2.95419168
143.96400684,2.49946594
143.96600684,3.40891743
143.96800684,2.95419168
143.97000684,3.40891743
143.97200684,2.95419168
143.97400684,2.95419168
143.97600684,2.95419168
143.97800684,2.95419168
143.98000684,2.49946594
143.98200684,2.49946594
143.98400684,3.40891743
143.98600684,2.49946594
143.98800684,3.40891743
143.99000684,2.95419168
143.99200684,3.40891743
143.99400684,2.95419168
143.99600684,2.49946594
143.99800684,2.95419168
144.00000684,2.04473996
144.00200684,2.95419168
144.00400684,2.95419168
144.00600684,2.95419168
144.00800684,2.95419168
144.01000684,2.49946594
144.01200684,2.95419168
144.01400684,2.49946594
144.01600684,2.95419168
144.01800684,2.49946594
144.02000684,3.40891743
144.02200684,2.95419168
144.02400684,2.95419168
144.02600684,2.95419168
144.02800684,2.95419168
144.03000684,2.95419168
144.03200684,2.04473996
144.03400684,3.40891743
144.03600684,2.49946594
144.03800684,2.95419168
144.04000684,2.95419168
144.04200684,2.95419168
144.04400684,2.95419168
144.04600684,2.49946594
144.04800684,2.95419168
144.05000684,2.95419168
144.05200684,2.95419168
144.05400684,2.49946594
144.05600684,3.40891743
144.05800684,2.95419168
144.06000684,3.40891743
144.06200684,2.49946594
144.06400684,2.95419168
144.06600684,2.95419168
144.06800684,2.95419168
144.07000684,2.95419168
144.07200684,2.04473996
144.07400684,2.95419168
144.07600684,2.49946594
144.07800684,3.40891743
144.08000684,2.49946594
144.08200684,2.95419168
144.08400684,2.95419168
144.08600684,2.95419168
144.08800684,2.95419168
144.09000684,2.49946594
144.09200684,2.95419168
144.09400684,2.04473996
144.09600684,2.95419168
144.09800684,2.04473996
144.10000684,3.40891743
144.10200684,2.49946594
144.10400684,2.95419168
144.10600684,2.95419168
144.10800684,2.49946594
144.11000684,3.40891743
144.11200684,2.95419168
144.11400685,3.40891743
144.11600685,2.95419168
144.11800685,2.95419168
144.12000685,2.95419168
144.12200685,2.49946594
144.12400685,2.95419168
144.12600685,2.49946594
144.12800685,2.95419168
144.13000685,2.95419168
144.13200685,3.40891743
144.13400685,2.95419168
144.13600685,3.40891743
144.13800685,2.95419168
144.14000685,2.49946594
144.14200685,2.95419168
144.14400685,2.95419168
144.14600685,3.40891743
144.14800685,2.49946594
144.15000685,2.95419168
144.15200685,2.49946594
144.15400685,3.40891743
144.15600685,2.49946594
144.15800685,2.95419168
144.16000685,2.95419168
144.16200685,2.49946594
144.16400685,2.95419168
144.16600685,2.95419168
144.16800685,2.95419168
144.17000685,2.49946594
144.17200685,2.95419168
144.17400685,2.49946594
144.17600685,3.40891743
144.17800685,2.95419168
144.18000685,2.95419168
144.18200685,2.95419168
144.18400685,2.49946594
144.18600685,2.95419168
144.18800685,2.49946594
144.19000685,3.40891743
144.19200685,2.49946594
144.19400685,2.95419168
144.19600685,2.49946594
144.19800685,3.40891743
144.20000685,2.95419168
144.20200685,2.95419168
144.20400685,2.95419168
144.20600685,2.04473996
144.20800685,2.95419168
144.21000685,2.04473996
144.21200685,2.95419168
144.21400685,2.49946594
144.21600685,2.95419168
144.21800685,2.95419168
144.22000685,2.95419168
144.22200685,2.95419168
144.22400685,2.49946594
144.22600685,2.95419168
144.22800685,2.49946594
144.23000685,3.40891743
144.23200685,2.04473996
144.23400685,2.95419168
144.23600685,2.49946594
144.23800685,2.95419168
144.24000685,2.95419168
144.24200685,2.49946594
144.24400685,2.95419168
144.24600685,2.49946594
144.24800685,3.40891743
144.25000685,2.49946594
144.25200685,2.49946594
144.25400685,2.95419168
144.25600685,2.95419168
144.25800685,2.95419168
144.26000685,2.04473996
144.26200685,2.95419168
144.26400685,2.49946594
144.26600685,2.95419168
144.26800685,2.95419168
144.27000685,2.95419168
144.27200685,2.95419168
144.27400685,2.95419168
144.27600685,3.40891743
144.27800685,2.95419168
144.28000685,3.40891743
144.28200685,2.95419168
144.28400685,2.95419168
144.28600685,2.95419168
144.28800685,2.04473996
144.29000685,3.40891743
144.29200685,2.95419168
144.29400685,3.40891743
144.29600685,2.95419168
144.29800685,2.95419168
144.30000685,2.95419168
144.30200685,2.95419168
144.30400685,3.40891743
144.30600685,2.49946594
144.30800685,3.40891743
144.31000685,2.95419168
144.31200685,2.95419168
144.31400685,2.95419168
144.31600685,2.49946594
144.31800685,3.40891743
144.32000685,2.49946594
144.32200685,3.40891743
144.32400686,2.49946594
144.32600686,2.95419168
144.32800686,2.49946594
144.33000686,2.49946594
144.33200686,2.95419168
144.33400686,2.95419168
144.33600686,3.40891743
144.33800686,2.95419168
144.34000686,2.95419168
144.34200686,2.95419168
144.34400686,2.95419168
144.34600686,2.95419168
144.34800686,2.49946594
144.35000686,2.95419168
144.35200686,2.04473996
144.35400686,2.95419168
144.35600686,2.95419168
144.35800686,2.95419168
144.36000686,2.49946594
144.36200686,2.95419168
144.36400686,2.49946594
144.36600686,2.49946594
144.36800686,3.40891743
144.37000686,2.95419168
